DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xca307cB59C44Cc654ac561473132cee311073Cfe,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xc5d4d6F1FdbEf218F0add2BF820BC7AbB94173B5,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x7B9e427dC144E7D02FA677BeCCDe22767971bdFb,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xB282d923237eD6f472BCE56a93a8525AF79b9932,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x89B5DEaF887EF9E3360F5E3347e6BcDD738778bA,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x51F9835FcC444D7b2eE4582ca5791a657C419B97,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x4fB5Ae963c4fDa03D98Fc3ff8ff287FDF49dE548,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x39Dc1F192591C99E14C4724507Fd25B44896Ab52,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xd9C68F0297C0072E2E89143F2b3B487fDA6ed587,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x0F18C529B51851079b348BcFfD1A45C9426Fa65D,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xa58D56682f63E6EB425b6D42a4A7B97017C1a948,1,10,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x855Cb4a5c9E50d11c07fA5240A226cf4E6e7A851,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x395e9a68cc79840e22f868fB4B0568A222AF3F95,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xFC8138E5eD82b82E38385eA6CDF736F66EB7af0F,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xe5123E4779c926cE632ca344f7Be6125f9727f10,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x6EBF331b50381dfa87AF6b451751351C91E0879A,1,1,,
